8860000 -0.613694 -18.1824
8870000 -0.63015 -19.1706
8880000 -0.547526 -14.4729
8890000 -0.587457 -16.6609
8900000 -0.6084 -17.8701
8910000 -0.625086 -18.8637
8920000 -0.569505 -15.6582
8930000 -0.625086 -18.8637
8940000 -0.643843 -20.0128
8950000 -0.57733 -16.0915
8960000 -0.572497 -15.8232
8970000 -0.591024 -16.8639
8980000 -0.51588 -12.8483
8990000 -0.56847 -15.6013
9000000 -0.598274 -17.2801
9010000 -0.629919 -19.1566
9020000 -0.526697 -13.3927
9030000 -0.602301 -17.5136
9040000 -0.57733 -16.0915
9050000 -0.576525 -16.0466
9060000 -0.529574 -13.5394
9070000 -0.588377 -16.7132
9080000 -0.656962 -20.8366
9090000 -0.580092 -16.2458
9100000 -0.540391 -14.0982
9110000 -0.554315 -14.8341
9120000 -0.627388 -19.0029
9130000 -0.568239 -15.5887
9140000 -0.58389 -16.4592
9150000 -0.585155 -16.5306
9160000 -0.544419 -14.3091
9170000 -0.6084 -17.8701
9180000 -0.628884 -19.0936
9190000 -0.615765 -18.3053
9200000 -0.614499 -18.2301
9210000 -0.580092 -16.2458
9220000 -0.536133 -13.8769
9230000 -0.604143 -17.6208
9240000 -0.610932 -18.0191
9250000 -0.51611 -12.8598
9260000 -0.598274 -17.2801
9270000 -0.606904 -17.7823
9280000 -0.585616 -16.5567
9290000 -0.544419 -14.3091
9300000 -0.561105 -15.1997
9310000 -0.576985 -16.0722
9320000 -0.582854 -16.4009
9330000 -0.603567 -17.5873
9340000 -0.518642 -12.9862
9350000 -0.633717 -19.3882
9360000 -0.599079 -17.3267
9370000 -0.580322 -16.2587
9380000 -0.559839 -15.1312
9390000 -0.618527 -18.4699
9400000 -0.582854 -16.4009
9410000 -0.601841 -17.4868
9420000 -0.595282 -17.1077
9430000 -0.598849 -17.3134
9440000 -0.601611 -17.4735
9450000 -0.625316 -18.8776
9460000 -0.628423 -19.0657
9470000 -0.603337 -17.5739
9480000 -0.583084 -16.4138
9490000 -0.603107 -17.5605
9500000 -0.62359 -18.7735
9510000 -0.590909 -16.8573
9520000 -0.570426 -15.7089
9530000 -0.555581 -14.9019
9540000 -0.509781 -12.5463
9550000 -0.608976 -17.9039
9560000 -0.554545 -14.8464
9570000 -0.613234 -18.1551
9580000 -0.56191 -15.2434
9590000 -0.590449 -16.8311
9600000 -0.60817 -17.8566
9610000 -0.550058 -14.6071
9620000 -0.593556 -17.0087
9630000 -0.528308 -13.4748
9640000 -0.590219 -16.818
9650000 -0.58389 -16.4592
9660000 -0.573303 -15.8677
9670000 -0.591945 -16.9165
9680000 -0.582624 -16.3879
9690000 -0.580783 -16.2845
9700000 -0.573763 -15.8932
9710000 -0.580092 -16.2458
9720000 -0.556617 -14.9575
9730000 -0.598044 -17.2669
9740000 -0.585386 -16.5436
9750000 -0.591484 -16.8902
9760000 -0.622325 -18.6974
9770000 -0.598274 -17.2801
9780000 -0.600575 -17.4133
9790000 -0.605639 -17.7082
9800000 -0.564672 -15.3936
9810000 -0.55374 -14.8033
9820000 -0.607595 -17.8228
9830000 -0.540967 -14.1282
9840000 -0.593211 -16.9889
9850000 -0.573533 -15.8805
9860000 -0.594476 -17.0615
9870000 -0.569735 -15.6709
9880000 -0.627618 -19.0168
9890000 -0.624051 -18.8013
9900000 -0.545455 -14.3636
9910000 -0.607135 -17.7958
9920000 -0.535098 -13.8234
9930000 -0.582854 -16.4009
9940000 -0.611162 -18.0327
9950000 -0.578826 -16.175
9960000 -0.61496 -18.2575
9970000 -0.61519 -18.2711
9980000 -0.546951 -14.4425
9990000 -0.556847 -14.9699
10000000 -0.587687 -16.674
10010000 -0.587457 -16.6609
10020000 -0.625086 -18.8637
10030000 -0.589183 -16.759
10040000 -0.598274 -17.2801
10050000 -0.556041 -14.9266
10060000 -0.586881 -16.6283
10070000 -0.574799 -15.9507
10080000 -0.673418 -21.8936
10090000 -0.509781 -12.5463
10100000 -0.544419 -14.3091
10110000 -0.517952 -12.9517
10120000 -0.610702 -18.0055
10130000 -0.642808 -19.9485
10140000 -0.566168 -15.4753
10150000 -0.586076 -16.5827
10160000 -0.553049 -14.7664
10170000 -0.535788 -13.8591
10180000 -0.57733 -16.0915
10190000 -0.642578 -19.9342
10200000 -0.554315 -14.8341
10210000 -0.576525 -16.0466
10220000 -0.57733 -16.0915
10230000 -0.550518 -14.6315
10240000 -0.557883 -15.0256
10250000 -0.62382 -18.7874
10260000 -0.633947 -19.4023
10270000 -0.588493 -16.7197
10280000 -0.582624 -16.3879
10290000 -0.528769 -13.4983
10300000 -0.576525 -16.0466
10310000 -0.580322 -16.2587
10320000 -0.565708 -15.4501
10330000 -0.595742 -17.1342
10340000 -0.597814 -17.2536
10350000 -0.627388 -19.0029
10360000 -0.607365 -17.8093
10370000 -0.601036 -17.4401
10380000 -0.571692 -15.7787
10390000 -0.529804 -13.5512
10400000 -0.594476 -17.0615
10410000 -0.609896 -17.9581
10420000 -0.562946 -15.2996
10430000 -0.573533 -15.8805
10440000 -0.606904 -17.7823
10450000 -0.543959 -14.285
10460000 -0.577791 -16.1171
10470000 -0.612198 -18.0938
10480000 -0.587687 -16.674
10490000 -0.598274 -17.2801
10500000 -0.547181 -14.4547
10510000 -0.551784 -14.6989
10520000 -0.619793 -18.5456
10530000 -0.59954 -17.3533
10540000 -0.596548 -17.1806
10550000 -0.605639 -17.7082
10560000 -0.599079 -17.3267
10570000 -0.587687 -16.674
10580000 -0.649137 -20.3432
10590000 -0.555811 -14.9143
10600000 -0.583659 -16.4462
10610000 -0.595512 -17.121
10620000 -0.555121 -14.8772
10630000 -0.594707 -17.0747
10640000 -0.524396 -13.276
10650000 -0.53107 -13.616
10660000 -0.569505 -15.6582
10670000 -0.617491 -18.4081
10680000 -0.609666 -17.9445
10690000 -0.604833 -17.6611
10700000 -0.583429 -16.4333
10710000 -0.559839 -15.1312
10720000 -0.618757 -18.4837
10730000 -0.550748 -14.6438
10740000 -0.586651 -16.6153
10750000 -0.541887 -14.1764
10760000 -0.562371 -15.2684
10770000 -0.590449 -16.8311
10780000 -0.595742 -17.1342
10790000 -0.624626 -18.8359
10800000 -0.6084 -17.8701
10810000 -0.587917 -16.687
10820000 -0.598044 -17.2669
10830000 -0.5687 -15.614
10840000 -0.560414 -15.1623
10850000 -0.53084 -13.6043
10860000 -0.591945 -16.9165
10870000 -0.613464 -18.1688
10880000 -0.559839 -15.1312
10890000 -0.561105 -15.1997
10900000 -0.640276 -19.7916
10910000 -0.608631 -17.8836
10920000 -0.603107 -17.5605
10930000 -0.596778 -17.1938
10940000 -0.550288 -14.6193
10950000 -0.588377 -16.7132
10960000 -0.640046 -19.7774
10970000 -0.564902 -15.4061
10980000 -0.610932 -18.0191
10990000 -0.593211 -16.9889
11000000 -0.576295 -16.0338
11010000 -0.609896 -17.9581
11020000 -0.569505 -15.6582
11030000 -0.588953 -16.7459
11040000 -0.576295 -16.0338
11050000 -0.627618 -19.0168
11060000 -0.610702 -18.0055
11070000 -0.518412 -12.9747
11080000 -0.528769 -13.4983
11090000 -0.587917 -16.687
11100000 -0.576755 -16.0594
11110000 -0.600345 -17.4
11120000 -0.597814 -17.2536
11130000 -0.561565 -15.2247
11140000 -0.566628 -15.5004
11150000 -0.556041 -14.9266
11160000 -0.591715 -16.9033
11170000 -0.580322 -16.2587
11180000 -0.563636 -15.3372
11190000 -0.579287 -16.2007
11200000 -0.572727 -15.8359
11210000 -0.571461 -15.766
11220000 -0.585616 -16.5567
11230000 -0.53786 -13.9664
11240000 -0.579287 -16.2007
11250000 -0.566398 -15.4878
11260000 -0.596548 -17.1806
11270000 -0.556617 -14.9575
11280000 -0.606904 -17.7823
11290000 -0.540391 -14.0982
11300000 -0.63038 -19.1846
11310000 -0.587917 -16.687
11320000 -0.606674 -17.7688
11330000 -0.544419 -14.3091
11340000 -0.59954 -17.3533
11350000 -0.566974 -15.5193
11360000 -0.617722 -18.4218
11370000 -0.57756 -16.1043
11380000 -0.620829 -18.6076
11390000 -0.477215 -10.9945
11400000 -0.56847 -15.6013
11410000 -0.556847 -14.9699
11420000 -0.574799 -15.9507
11430000 -0.533602 -13.7462
11440000 -0.597238 -17.2204
11450000 -0.563061 -15.3059
11460000 -0.589413 -16.7721
11470000 -0.527273 -13.422
11480000 -0.616801 -18.367
11490000 -0.613924 -18.196
11500000 -0.586191 -16.5892
11510000 -0.55397 -14.8156
11520000 -0.566168 -15.4753
11530000 -0.614269 -18.2165
11540000 -0.621289 -18.6352
11550000 -0.620023 -18.5594
11560000 -0.597008 -17.2071
11570000 -0.528999 -13.51
11580000 -0.579287 -16.2007
11590000 -0.572497 -15.8232
11600000 -0.544649 -14.3212
11610000 -0.597008 -17.2071
11620000 -0.55328 -14.7787
11630000 -0.605639 -17.7082
11640000 -0.597583 -17.2403
11650000 -0.562371 -15.2684
11660000 -0.622325 -18.6974
11670000 -0.580322 -16.2587
11680000 -0.583314 -16.4268
11690000 -0.573763 -15.8932
11700000 -0.62359 -18.7735
11710000 -0.58412 -16.4722
11720000 -0.541427 -14.1523
11730000 -0.591715 -16.9033
11740000 -0.587687 -16.674
11750000 -0.632911 -19.339
11760000 -0.621289 -18.6352
11770000 -0.591715 -16.9033
11780000 -0.560875 -15.1872
11790000 -0.572267 -15.8105
11800000 -0.576295 -16.0338
11810000 -0.609436 -17.931
11820000 -0.563176 -15.3121
11830000 -0.54603 -14.394
11840000 -0.568239 -15.5887
11850000 -0.611277 -18.0395
11860000 -0.59931 -17.34
11870000 -0.542693 -14.2186
11880000 -0.585386 -16.5436
11890000 -0.576064 -16.021
11900000 -0.548216 -14.5095
11910000 -0.619793 -18.5456
11920000 -0.581358 -16.3168
11930000 -0.604833 -17.6611
11940000 -0.586421 -16.6022
11950000 -0.606904 -17.7823
11960000 -0.557077 -14.9823
11970000 -0.509781 -12.5463
11980000 -0.622555 -18.7112
11990000 -0.528769 -13.4983
12000000 -0.552014 -14.7112
12010000 -0.55351 -14.791
12020000 -0.594246 -17.0483
12030000 -0.510127 -12.5633
12040000 -0.589183 -16.759
12050000 -0.548446 -14.5216
12060000 -0.579056 -16.1878
12070000 -0.556041 -14.9266
12080000 -0.591715 -16.9033
12090000 -0.617491 -18.4081
12100000 -0.589413 -16.7721
12110000 -0.578596 -16.1621
12120000 -0.563176 -15.3121
12130000 -0.611162 -18.0327
12140000 -0.596548 -17.1806
12150000 -0.530265 -13.5748
12160000 -0.581818 -16.3426
12170000 -0.607135 -17.7958
12180000 -0.59977 -17.3667
12190000 -0.567779 -15.5635
12200000 -0.621289 -18.6352
12210000 -0.594246 -17.0483
12220000 -0.516686 -12.8884
12230000 -0.634983 -19.4657
12240000 -0.580322 -16.2587
12250000 -0.587917 -16.687
12260000 -0.593786 -17.0219
12270000 -0.583659 -16.4462
12280000 -0.644074 -20.0271
12290000 -0.518872 -12.9978
12300000 -0.585155 -16.5306
12310000 -0.582854 -16.4009
12320000 -0.531761 -13.6515
12330000 -0.513924 -12.751
12340000 -0.508055 -12.4615
12350000 -0.588953 -16.7459
12360000 -0.527503 -13.4337
12370000 -0.523015 -13.2061
12380000 -0.625086 -18.8637
12390000 -0.567434 -15.5445
12400000 -0.59298 -16.9757
12410000 -0.552819 -14.7541
12420000 -0.578366 -16.1493
12430000 -0.622094 -18.6836
12440000 -0.593441 -17.0021
12450000 -0.566628 -15.5004
12460000 -0.524971 -13.3051
12470000 -0.601611 -17.4735
12480000 -0.63901 -19.7135
12490000 -0.572037 -15.7978
12500000 -0.600806 -17.4267
12510000 -0.612428 -18.1075
12520000 -0.566398 -15.4878
12530000 -0.574568 -15.9379
12540000 -0.656502 -20.8075
12550000 -0.604603 -17.6477
12560000 -0.557077 -14.9823
12570000 -0.555581 -14.9019
12580000 -0.559609 -15.1188
12590000 -0.605639 -17.7082
12600000 -0.478826 -11.0689
12610000 -0.637975 -19.6496
12620000 -0.594476 -17.0615
12630000 -0.583659 -16.4462
12640000 -0.60794 -17.843
12650000 -0.470886 -10.7048
12660000 -0.622325 -18.6974
12670000 -0.485501 -11.3796
12680000 -0.605639 -17.7082
12690000 -0.505754 -12.3488
12700000 -0.563636 -15.3372
12710000 -0.567664 -15.5571
12720000 -0.604603 -17.6477
12730000 -0.59275 -16.9625
12740000 -0.589988 -16.8048
12750000 -0.581588 -16.3297
12760000 -0.631415 -19.2476
12770000 -0.590219 -16.818
12780000 -0.615995 -18.319
12790000 -0.597238 -17.2204
12800000 -0.592175 -16.9296
12810000 -0.558803 -15.0753
12820000 -0.618757 -18.4837
12830000 -0.57733 -16.0915
12840000 -0.610932 -18.0191
12850000 -0.56916 -15.6393
12860000 -0.494937 -11.8262
12870000 -0.573993 -15.906
12880000 -0.54603 -14.394
12890000 -0.61496 -18.2575
12900000 -0.563867 -15.3497
12910000 -0.531876 -13.6574
12920000 -0.606674 -17.7688
12930000 -0.566168 -15.4753
12940000 -0.594246 -17.0483
12950000 -0.631415 -19.2476
12960000 -0.556847 -14.9699
12970000 -0.550518 -14.6315
12980000 -0.626352 -18.9402
12990000 -0.5687 -15.614
13000000 -0.518412 -12.9747
13010000 -0.590449 -16.8311
13020000 -0.587917 -16.687
13030000 -0.587457 -16.6609
13040000 -0.557768 -15.0194
13050000 -0.600806 -17.4267
13060000 -0.621289 -18.6352
13070000 -0.602301 -17.5136
13080000 -0.559379 -15.1063
13090000 -0.571001 -15.7406
13100000 -0.588493 -16.7197
13110000 -0.46893 -10.616
13120000 -0.546951 -14.4425
13130000 -0.59954 -17.3533
13140000 -0.622094 -18.6836
13150000 -0.590679 -16.8442
13160000 -0.565132 -15.4187
13170000 -0.601611 -17.4735
13180000 -0.56893 -15.6266
13190000 -0.574568 -15.9379
13200000 -0.627388 -19.0029
13210000 -0.58435 -16.4852
13220000 -0.525432 -13.3284
13230000 -0.603337 -17.5739
13240000 -0.626122 -18.9263
13250000 -0.540391 -14.0982
13260000 -0.576064 -16.021
13270000 -0.634983 -19.4657
13280000 -0.521404 -13.1249
13290000 -0.5771 -16.0787
13300000 -0.625086 -18.8637
13310000 -0.562831 -15.2934
13320000 -0.607365 -17.8093
13330000 -0.600575 -17.4133
13340000 -0.579517 -16.2136
13350000 -0.567434 -15.5445
13360000 -0.561565 -15.2247
13370000 -0.568239 -15.5887
13380000 -0.554776 -14.8587
13390000 -0.572497 -15.8232
13400000 -0.6084 -17.8701
13410000 -0.56893 -15.6266
13420000 -0.545455 -14.3636
13430000 -0.594246 -17.0483
13440000 -0.613464 -18.1688
13450000 -0.603567 -17.5873
13460000 -0.576755 -16.0594
13470000 -0.573993 -15.906
13480000 -0.581358 -16.3168
13490000 -0.554315 -14.8341
13500000 -0.594476 -17.0615
13510000 -0.544419 -14.3091
13520000 -0.574223 -15.9187
13530000 -0.576525 -16.0466
13540000 -0.585616 -16.5567
13550000 -0.611392 -18.0463
13560000 -0.549482 -14.5765
13570000 -0.5687 -15.614
13580000 -0.567434 -15.5445
13590000 -0.50748 -12.4333
13600000 -0.589183 -16.759
13610000 -0.604603 -17.6477
13620000 -0.589988 -16.8048
13630000 -0.59298 -16.9757
13640000 -0.581588 -16.3297
13650000 -0.561335 -15.2122
13660000 -0.618757 -18.4837
13670000 -0.626122 -18.9263
13680000 -0.605178 -17.6813
13690000 -0.615995 -18.319
13700000 -0.571461 -15.766
13710000 -0.555351 -14.8896
13720000 -0.550288 -14.6193
13730000 -0.569735 -15.6709
13740000 -0.60794 -17.843
13750000 -0.544419 -14.3091
13760000 -0.565938 -15.4627
13770000 -0.578251 -16.1428
13780000 -0.585616 -16.5567
13790000 -0.56847 -15.6013
13800000 -0.633717 -19.3882
13810000 -0.539701 -14.0622
13820000 -0.570426 -15.7089
13830000 -0.633947 -19.4023
13840000 -0.596778 -17.1938
13850000 -0.587917 -16.687
13860000 -0.582394 -16.375
13870000 -0.625892 -18.9124
13880000 -0.59275 -16.9625
13890000 -0.588147 -16.7001
13900000 -0.565938 -15.4627
13910000 -0.536594 -13.9008
13920000 -0.601036 -17.4401
13930000 -0.53786 -13.9664
13940000 -0.617261 -18.3944
13950000 -0.571692 -15.7787
13960000 -0.636709 -19.5717
13970000 -0.572497 -15.8232
13980000 -0.613694 -18.1824
13990000 -0.598044 -17.2669
14000000 -0.610932 -18.0191
14010000 -0.59977 -17.3667
14020000 -0.636479 -19.5576
14030000 -0.594246 -17.0483
14040000 -0.588953 -16.7459
14050000 -0.523015 -13.2061
14060000 -0.560069 -15.1436
14070000 -0.594246 -17.0483
14080000 -0.539586 -14.0562
14090000 -0.576295 -16.0338
14100000 -0.557307 -14.9947
14110000 -0.545685 -14.3758
14120000 -0.624051 -18.8013
14130000 -0.613234 -18.1551
14140000 -0.618757 -18.4837
14150000 -0.588953 -16.7459
14160000 -0.609436 -17.931
14170000 -0.627388 -19.0029
14180000 -0.536824 -13.9127
14190000 -0.540852 -14.1222
14200000 -0.526697 -13.3927
14210000 -0.576525 -16.0466
14220000 -0.641312 -19.8557
14230000 -0.590679 -16.8442
14240000 -0.620023 -18.5594
14250000 -0.627618 -19.0168
14260000 -0.543613 -14.2668
14270000 -0.575029 -15.9634
14280000 -0.562601 -15.2809
14290000 -0.55374 -14.8033
14300000 -0.605869 -17.7217
14310000 -0.589183 -16.759
14320000 -0.587227 -16.6479
14330000 -0.513119 -12.7111
14340000 -0.629114 -19.1076
14350000 -0.649137 -20.3432
14360000 -0.604143 -17.6208
14370000 -0.602071 -17.5002
14380000 -0.566743 -15.5067
14390000 -0.627618 -19.0168
14400000 -0.591484 -16.8902
14410000 -0.520944 -13.1017
14420000 -0.516571 -12.8827
14430000 -0.583659 -16.4462
14440000 -0.566974 -15.5193
14450000 -0.6229 -18.732
14460000 -0.610702 -18.0055
14470000 -0.562601 -15.2809
14480000 -0.581588 -16.3297
14490000 -0.571001 -15.7406
14500000 -0.580552 -16.2716
14510000 -0.579056 -16.1878
14520000 -0.565708 -15.4501
14530000 -0.607135 -17.7958
14540000 -0.550978 -14.656
14550000 -0.571231 -15.7533
14560000 -0.628884 -19.0936
14570000 -0.614499 -18.2301
14580000 -0.647411 -20.2352
14590000 -0.605639 -17.7082
14600000 -0.600345 -17.4
14610000 -0.547986 -14.4973
14620000 -0.617491 -18.4081
14630000 -0.605639 -17.7082
14640000 -0.579862 -16.2329
14650000 -0.551784 -14.6989
14660000 -0.58458 -16.4981
14670000 -0.590449 -16.8311
14680000 -0.557077 -14.9823
14690000 -0.605869 -17.7217
14700000 -0.532566 -13.6929
14710000 -0.569965 -15.6836
14720000 -0.61519 -18.2711
14730000 -0.595972 -17.1474
14740000 -0.579862 -16.2329
14750000 -0.567779 -15.5635
14760000 -0.575029 -15.9634
14770000 -0.605869 -17.7217
14780000 -0.57733 -16.0915
14790000 -0.601611 -17.4735
14800000 -0.563867 -15.3497
14810000 -0.580552 -16.2716
14820000 -0.602071 -17.5002
14830000 -0.572497 -15.8232
14840000 -0.574223 -15.9187
14850000 -0.576525 -16.0466
14860000 -0.572727 -15.8359
14870000 -0.576755 -16.0594
14880000 -0.588953 -16.7459
14890000 -0.617261 -18.3944
14900000 -0.57756 -16.1043
14910000 -0.615995 -18.319
14920000 -0.516341 -12.8712
14930000 -0.627388 -19.0029
14940000 -0.53786 -13.9664
14950000 -0.595512 -17.121
14960000 -0.594016 -17.0351
14970000 -0.572727 -15.8359
14980000 -0.591484 -16.8902
14990000 -0.543383 -14.2548
15000000 -0.59298 -16.9757
15010000 -0.60794 -17.843
15020000 -0.544189 -14.297
15030000 -0.557077 -14.9823
15040000 -0.581588 -16.3297
15050000 -0.541657 -14.1643
15060000 -0.597814 -17.2536
15070000 -0.565478 -15.4375
15080000 -0.560414 -15.1623
15090000 -0.59954 -17.3533
15100000 -0.587687 -16.674
15110000 -0.590449 -16.8311
15120000 -0.619563 -18.5318
15130000 -0.605178 -17.6813
15140000 -0.582854 -16.4009
15150000 -0.57756 -16.1043
15160000 -0.573763 -15.8932
15170000 -0.605869 -17.7217
15180000 -0.559609 -15.1188
15190000 -0.61496 -18.2575
15200000 -0.53809 -13.9784
15210000 -0.585961 -16.5762
15220000 -0.591715 -16.9033
15230000 -0.554776 -14.8587
15240000 -0.626352 -18.9402
15250000 -0.558803 -15.0753
15260000 -0.554085 -14.8218
15270000 -0.62382 -18.7874
15280000 -0.624856 -18.8498
15290000 -0.586651 -16.6153
15300000 -0.555236 -14.8834
15310000 -0.606674 -17.7688
15320000 -0.570196 -15.6962
15330000 -0.585386 -16.5436
15340000 -0.567204 -15.5319
15350000 -0.579056 -16.1878
15360000 -0.65397 -20.6473
15370000 -0.554776 -14.8587
15380000 -0.566974 -15.5193
15390000 -0.588147 -16.7001
15400000 -0.599079 -17.3267
15410000 -0.583544 -16.4397
15420000 -0.523705 -13.241
15430000 -0.615995 -18.319
15440000 -0.581818 -16.3426
15450000 -0.606329 -17.7486
15460000 -0.559148 -15.0939
15470000 -0.598044 -17.2669
15480000 -0.637975 -19.6496
15490000 -0.612428 -18.1075
15500000 -0.591254 -16.877
15510000 -0.621289 -18.6352
15520000 -0.596548 -17.1806
15530000 -0.563406 -15.3246
15540000 -0.580322 -16.2587
15550000 -0.589988 -16.8048
15560000 -0.563867 -15.3497
15570000 -0.563406 -15.3246
15580000 -0.603107 -17.5605
15590000 -0.631415 -19.2476
15600000 -0.530265 -13.5748
15610000 -0.585961 -16.5762
15620000 -0.604833 -17.6611
15630000 -0.491369 -11.6564
15640000 -0.561565 -15.2247
15650000 -0.590679 -16.8442
15660000 -0.634983 -19.4657
15670000 -0.573533 -15.8805
15680000 -0.580552 -16.2716
15690000 -0.619563 -18.5318
15700000 -0.605178 -17.6813
15710000 -0.58435 -16.4852
15720000 -0.597814 -17.2536
15730000 -0.609666 -17.9445
15740000 -0.61496 -18.2575
15750000 -0.631185 -19.2336
15760000 -0.563636 -15.3372
15770000 -0.628654 -19.0796
15780000 -0.608631 -17.8836
15790000 -0.591484 -16.8902
15800000 -0.567664 -15.5571
15810000 -0.578826 -16.175
15820000 -0.516686 -12.8884
15830000 -0.577791 -16.1171
15840000 -0.596548 -17.1806
15850000 -0.574799 -15.9507
15860000 -0.53809 -13.9784
15870000 -0.595052 -17.0945
15880000 -0.598274 -17.2801
15890000 -0.6084 -17.8701
15900000 -0.551554 -14.6866
15910000 -0.605639 -17.7082
15920000 -0.6542 -20.6618
15930000 -0.598504 -17.2934
15940000 -0.556617 -14.9575
15950000 -0.549942 -14.601
15960000 -0.553049 -14.7664
15970000 -0.502532 -12.192
15980000 -0.591715 -16.9033
15990000 -0.648101 -20.2784
16000000 -0.596548 -17.1806
16010000 -0.603337 -17.5739
16020000 -0.589643 -16.7852
16030000 -0.609896 -17.9581
16040000 -0.572267 -15.8105
16050000 -0.547986 -14.4973
16060000 -0.627388 -19.0029
16070000 -0.535098 -13.8234
16080000 -0.490104 -11.5964
16090000 -0.586881 -16.6283
16100000 -0.580092 -16.2458
16110000 -0.615765 -18.3053
16120000 -0.61496 -18.2575
16130000 -0.60817 -17.8566
16140000 -0.63901 -19.7135
16150000 -0.562601 -15.2809
16160000 -0.567664 -15.5571
16170000 -0.572727 -15.8359
16180000 -0.59275 -16.9625
16190000 -0.547181 -14.4547
16200000 -0.605178 -17.6813
16210000 -0.595282 -17.1077
16220000 -0.648907 -20.3288
16230000 -0.626352 -18.9402
16240000 -0.556041 -14.9266
16250000 -0.558113 -15.038
16260000 -0.606674 -17.7688
16270000 -0.594707 -17.0747
16280000 -0.586421 -16.6022
16290000 -0.486536 -11.4282
16300000 -0.612658 -18.1211
16310000 -0.628884 -19.0936
16320000 -0.578826 -16.175
16330000 -0.529804 -13.5512
16340000 -0.582394 -16.375
16350000 -0.567204 -15.5319
16360000 -0.63015 -19.1706
16370000 -0.61519 -18.2711
16380000 -0.563636 -15.3372
16390000 -0.542923 -14.2306
16400000 -0.573533 -15.8805
16410000 -0.616226 -18.3327
16420000 -0.584925 -16.5176
16430000 -0.540391 -14.0982
16440000 -0.600575 -17.4133
16450000 -0.545455 -14.3636
16460000 -0.558918 -15.0815
16470000 -0.571692 -15.7787
16480000 -0.589413 -16.7721
16490000 -0.600575 -17.4133
16500000 -0.624856 -18.8498
16510000 -0.576064 -16.021
16520000 -0.629919 -19.1566
16530000 -0.600575 -17.4133
16540000 -0.541887 -14.1764
16550000 -0.600575 -17.4133
16560000 -0.571231 -15.7533
16570000 -0.582854 -16.4009
16580000 -0.633487 -19.3741
16590000 -0.604833 -17.6611
16600000 -0.593211 -16.9889
16610000 -0.551554 -14.6866
16620000 -0.572957 -15.8486
16630000 -0.635213 -19.4799
16640000 -0.555006 -14.8711
16650000 -0.589183 -16.759
16660000 -0.559954 -15.1374
16670000 -0.594246 -17.0483
16680000 -0.56893 -15.6266
16690000 -0.541657 -14.1643
16700000 -0.601266 -17.4534
16710000 -0.588723 -16.7328
16720000 -0.572267 -15.8105
16730000 -0.635443 -19.494
16740000 -0.548446 -14.5216
16750000 -0.62382 -18.7874
16760000 -0.571231 -15.7533
16770000 -0.615995 -18.319
16780000 -0.612658 -18.1211
16790000 -0.563406 -15.3246
16800000 -0.56893 -15.6266
16810000 -0.581358 -16.3168
16820000 -0.609666 -17.9445
16830000 -0.584005 -16.4657
16840000 -0.62359 -18.7735
16850000 -0.571807 -15.785
16860000 -0.591715 -16.9033
16870000 -0.558918 -15.0815
16880000 -0.588147 -16.7001
16890000 -0.624856 -18.8498
16900000 -0.565132 -15.4187
16910000 -0.605063 -17.6746
16920000 -0.649367 -20.3577
16930000 -0.635213 -19.4799
16940000 -0.625086 -18.8637
16950000 -0.575029 -15.9634
16960000 -0.601841 -17.4868
16970000 -0.644074 -20.0271
16980000 -0.571001 -15.7406
16990000 -0.57756 -16.1043
17000000 -0.554085 -14.8218
17010000 -0.526812 -13.3986
17020000 -0.587917 -16.687
17030000 -0.595282 -17.1077
17040000 -0.636249 -19.5434
17050000 -0.636249 -19.5434
17060000 -0.594707 -17.0747
17070000 -0.62359 -18.7735
17080000 -0.57756 -16.1043
17090000 -0.519908 -13.0497
17100000 -0.62359 -18.7735
17110000 -0.606329 -17.7486
17120000 -0.575029 -15.9634
17130000 -0.549252 -14.5643
17140000 -0.632681 -19.3249
17150000 -0.596778 -17.1938
17160000 -0.569735 -15.6709
17170000 -0.57733 -16.0915
17180000 -0.547986 -14.4973
17190000 -0.613464 -18.1688
17200000 -0.604603 -17.6477
17210000 -0.578596 -16.1621
17220000 -0.591484 -16.8902
17230000 -0.617491 -18.4081
17240000 -0.596778 -17.1938
17250000 -0.613234 -18.1551
17260000 -0.586651 -16.6153
17270000 -0.602301 -17.5136
17280000 -0.510587 -12.586
17290000 -0.550748 -14.6438
17300000 -0.589413 -16.7721
17310000 -0.62359 -18.7735
17320000 -0.521404 -13.1249
17330000 -0.568239 -15.5887
17340000 -0.61519 -18.2711
17350000 -0.595972 -17.1474
17360000 -0.59954 -17.3533
17370000 -0.586881 -16.6283
17380000 -0.559609 -15.1188
17390000 -0.567204 -15.5319
17400000 -0.6542 -20.6618
17410000 -0.603107 -17.5605
17420000 -0.560644 -15.1748
17430000 -0.593211 -16.9889
17440000 -0.603107 -17.5605
17450000 -0.63038 -19.1846
17460000 -0.514154 -12.7624
17470000 -0.575029 -15.9634
17480000 -0.604603 -17.6477
17490000 -0.603337 -17.5739
17500000 -0.607135 -17.7958
17510000 -0.558343 -15.0504
17520000 -0.617031 -18.3807
17530000 -0.561105 -15.1997
17540000 -0.547756 -14.4851
17550000 -0.493096 -11.7384
17560000 -0.59298 -16.9757
17570000 -0.63038 -19.1846
17580000 -0.606904 -17.7823
17590000 -0.59298 -16.9757
17600000 -0.565708 -15.4501
17610000 -0.553855 -14.8095
17620000 -0.615995 -18.319
17630000 -0.614269 -18.2165
17640000 -0.56893 -15.6266
